PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		 200.0	 7	35.4773	2.195	 98.03																																14.5320	7.6530	25.0000	2336.1900	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		 301.0	 6	35.1596	1.765	 78.83																																12.0430	7.5650	25.0000	2316.8300	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		 401.0	 5	34.8639	1.716	 76.63																																9.4830	7.5020	25.0000	2303.9900	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		 501.0	 4	34.6816	2.377	106.17																																7.8230	7.5170	25.0000	2305.2500	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		 802.0	 3	34.4984	3.368	150.43																																4.8740	7.5430	25.0000	2308.3600	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		1004.0	 2	34.5922	3.532	157.76																																4.4780	7.5610	25.0000	2317.9100	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		1004.0	 1	34.5939	3.559	158.95																																4.4780	7.5630	25.0000	2314.5600	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		   2.0	15																																			29.5110				
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		   2.0	14	35.5033	4.465	199.40	 0.00	  0.045	0.042	  0.04	 1.34	0.0148	0.0157	0.0094	0.0116	0.0103			0.0032	0.0420	0.0058	0.0133		0.0019	0.1131		0.0137	0.0087	0.0224	0.0377	0.0000		0.1263	0.1841	0.3104	0.0050		29.5140	8.0640	25.0000	2333.1800	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		  20.0	13	35.7629	4.603	205.57	-0.00	  0.046	0.048	  0.07	 1.28	0.0212	0.0283	0.0182	0.0181	0.0137	0.0035		0.0042	0.0671	0.0038	0.0137	0.0033	0.0014	0.0936		0.0212	0.0209	0.0421	0.0403	0.0000		0.1592	0.2417	0.4009	0.0056		29.0600	8.0590	25.0000	2350.9300	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		  20.0	12																																			28.9850				
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		  40.0	11	35.7841	4.135	184.68	 0.11	  5.154	5.047	  0.55	 2.94	0.0541	0.0419	0.0142	0.0648	0.0213	0.0183	0.0091	0.0048	0.1234	0.0018	0.0111	0.0020	0.0011	0.0554		0.0548	0.0919	0.1467	0.0324	0.0000		0.0932	0.3448	0.4380	0.0068		20.4570	7.8890	25.0000	2358.1100	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		  61.0	10	35.6272	2.650	118.35	 0.45	 17.831	17.382	  1.20	 5.49	0.0380	0.0217	0.0062	0.0464	0.0210	0.0085	0.0078	0.0020	0.0503	0.0012	0.0063	0.0020		0.0170		0.0570	0.0460	0.1030	0.0201	0.0000		0.0423	0.1683	0.2106	0.0050		16.3610	7.7250	25.0000	2343.1500	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		  80.0	 9				 0.10	 20.041	19.938	  1.32	 5.97	0.0297	0.0160	0.0039	0.0389	0.0150	0.0076	0.0054	0.0019	0.0370	0.0014	0.0053	0.0018		0.0145		0.0558	0.0326	0.0884	0.0175	0.0000		0.0351	0.1227	0.1578	0.0051		15.6830				
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		 101.0	 8	35.5688	2.286	102.11	 0.03	 20.978	20.946	  1.34	 6.37	0.0238	0.0107	0.0026	0.0268	0.0106	0.0029	0.0021	0.0013	0.0316	0.0010	0.0041	0.0015		0.0077		0.0569	0.0175	0.0744	0.0159	0.0000		0.0261	0.0881	0.1142	0.0043		15.2670	7.6800	25.0000	2340.2100	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		 201.0	 7	35.3235	1.932	 86.27	 0.01	 25.074	25.069	  1.58	 8.75																											13.4100	7.6120	25.0000	2324.9000	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		 300.0	 6	35.1304	1.925	 85.97	 0.01	 27.952	27.946	  1.73	10.54																											11.8890	7.5770	25.0000	2318.0800	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		 401.0	 5	34.9083	1.963	 87.69	 0.00	 31.451	31.448	  1.95	13.47																											9.9920	7.5320	25.0000	2305.6100	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		 501.0	 4	34.7317	1.827	 81.59	 0.00	 35.930	35.929	  2.23	17.71																											8.2520	7.4850	25.0000	2301.0500	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		 801.0	 3	34.4936	3.153	140.82	 0.00	 36.369	36.369	  2.39	29.29																											5.0580	7.5300	25.0000	2302.3000	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		 801.0	 2	34.4937	3.162	141.22	 0.00	 36.356	36.355	  2.39	29.24																											5.0580	7.5310	25.0000	2303.7900	
PIRATA-FR34	st018c01	B	2024-03-08T08:07:42z	 -10.001	 -4.001		1000.0	 1	34.5885	3.635	162.33	 0.00	 33.930	33.927	  2.26	32.42																											4.3370	7.5670	25.0000	2312.6700	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		   3.0	16																																			29.7350				
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		   3.0	15	35.8464	4.460	199.19																																29.7100	8.0630	25.0000	2357.2000	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		  21.0	14	36.1210	4.550	203.20																																29.0060	8.0290	25.0000	2373.0400	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		  39.0	13	36.0770	4.882	218.01																																26.2380	8.0270	25.0000	2372.6600	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		  39.0	12																																			25.9790				
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		  59.0	11																																			20.3770				
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		  59.0	10	35.8658	3.668	163.80																																20.3240	7.8640	25.0000	2361.1000	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		  80.0	 9																																			15.1820				
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		  99.0	 8	35.4716	2.123	 94.81																																14.5570	7.6510	25.0000	2332.6300	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		 200.0	 7	35.2290	2.103	 93.94																																12.7510	7.6100	25.0000	2321.2200	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		 300.0	 6	35.0952	2.123	 94.81																																11.5630	7.5860	25.0000	2315.1700	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		 400.0	 5	34.9049	2.035	 90.89																																9.9770	7.5410	25.0000	2306.5300	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		 500.0	 4	34.7528	1.952	 87.19																																8.4940	7.4920	25.0000	2300.7800	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		 500.0	 3	34.7488	1.903	 84.97																																8.4940	7.4920	25.0000	2301.8300	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		 798.0	 2	34.4989	3.072	137.21																																5.0980	7.5200	25.0000	2303.6800	
PIRATA-FR34	st019c01	B	2024-03-08T12:13:30z	 -10.001	 -4.500		1000.0	 1	34.5695	3.623	161.78																																4.3520	7.5580	25.0000	2311.0300	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		   4.0	18	35.8809	4.400	196.52	 0.00	  0.023	0.023	  0.05	 1.16	0.0085	0.0061	0.0044	0.0049	0.0041	0.0009		0.0016	0.0199	0.0012	0.0074			0.0990		0.0044	0.0034	0.0078	0.0146	0.0000		0.0447	0.0720	0.1167	0.0032		29.9690	8.0640	25.0000	2353.9110	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		  20.0	17	36.0390	4.500	200.97	-0.00	  0.057	0.057	  0.07	 1.05	0.0093	0.0060	0.0041	0.0053	0.0036	0.0012		0.0014	0.0244	0.0013	0.0074			0.0881		0.0048	0.0037	0.0085	0.0101	0.0000		0.0402	0.0590	0.0992	0.0032		29.3990	8.0560	25.0000	2365.1250	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		  40.0	16	36.2587	4.812	214.89	-0.00	  0.011	0.011	  0.08	 1.06	0.0157	0.0130	0.0061	0.0113	0.0050	0.0018		0.0019	0.0474	0.0017	0.0093			0.1108		0.0126	0.0117	0.0243	0.0178	0.0000		0.0869	0.1050	0.1919	0.0037		27.3290	8.0460	25.0000	2381.0080	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		  60.0	15	35.9069	5.007	223.62	 0.03	  0.497	0.471	  0.29	 2.16	0.0700	0.0706	0.0174	0.0848	0.0183	0.0265	0.0053	0.0097	0.1917	0.0030	0.0147	0.0050		0.1618	0.0072	0.0736	0.2000	0.2736	0.0692	0.0000		0.2205	0.4659	0.6864	0.0072		22.3300	7.9510	25.0000	2365.1520	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		  80.0	14	35.8525	3.154	140.85	 0.48	 12.200	11.721	  0.89	 3.80	0.0541	0.0362	0.0044	0.0845	0.0191	0.0202	0.0055	0.0051	0.0799	0.0010	0.0081	0.0015		0.0368		0.0979	0.1071	0.2050	0.0421	0.0000		0.0919	0.2525	0.3444	0.0060		18.7750				
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		 100.0	13	35.5877	2.760	123.24	 0.04	 18.092	18.055	  1.20	 5.52	0.0320	0.0163	0.0013	0.0442	0.0118	0.0032	0.0015	0.0013	0.0440	0.0010	0.0049	0.0011		0.0106		0.0841	0.0192	0.1033	0.0286	0.0000		0.0410	0.1135	0.1545	0.0042		15.4340	7.7190	25.0000	2340.4810	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		 100.0	12																																			15.4390				
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		 200.0	11	35.2266	2.444	109.17	 0.01	 24.263	24.255	  1.53	 8.85																											12.6510	7.6360	25.0000	2319.4790	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		 299.0	10	35.0080	2.215	 98.92	 0.01	 28.607	28.601	  1.78	11.49																											10.8710	7.5750	25.0000	2309.0370	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		 499.0	 9	34.6954	1.943	 86.78	 0.01	 36.067	36.061	  2.27	18.61																											7.8690	7.4830	25.0000	2295.6150	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		 799.0	 8	34.5060	2.891	129.10	 0.00	 37.203	37.199	  2.44	28.67																											5.1990	7.5120	25.0000	2299.2040	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		1000.0	 7	34.5641	3.531	157.72	 0.00	 34.739	34.737	  2.31	32.62																											4.3780	7.5570	25.0000	2306.8400	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		1500.0	 6	34.9344	5.071	226.46	 0.00	 23.209	23.208	  1.52	20.54																											4.1540	7.6910	25.0000	2320.6350	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		2001.0	 5	34.9506	5.534	247.16	 0.00	 21.280	21.277	  1.39	24.05																											3.5090	7.7190	25.0000	2326.6580	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		2001.0	 4	34.9507	5.537	247.27	 0.00	 21.184	21.181	  1.39	24.04																											3.5090	7.7170	25.0000	2324.9780	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		2499.0	 3	34.9204	5.497	245.48	 0.01	 22.387	22.382	  1.47	35.44																											2.9160	7.7150	25.0000	2334.5920	
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		2902.0	 2	34.8991	5.463	244.00	 0.00	 23.106	23.103	  1.52	42.19																											2.6360				
PIRATA-FR34	st020c01	B	2024-03-08T16:25:01z	 -10.001	 -5.000		3200.0	 1	34.8922	5.433	242.62	 0.01	 23.396	23.389	  1.53	45.17																											2.5150	7.7120	25.0000	2353.7900	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		   2.0	16																																			29.5920				
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		   2.0	15	36.0236	4.484	200.25																																29.5930	8.0590	25.0000	2373.1700	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		  20.0	14	36.0266	4.438	198.22																																29.5850	8.0600	25.0000	2372.0000	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		  40.0	13	36.2549	4.617	206.20																																28.3870	8.0470	25.0000	2389.3300	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		  40.0	12																																			28.3950				
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		  60.0	11																																			24.8160				
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		  60.0	10	36.2486	4.837	216.03																																24.7920	8.0170	25.0000	2392.1600	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		  80.0	 9																																			20.6110				
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		 100.0	 8	35.8482	2.848	127.20																																17.9590	7.7770	25.0000	2362.6200	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		 200.0	 7	35.0632	2.595	115.88																																11.3210	7.6190	25.0000	2316.2600	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		 302.0	 6	34.8898	2.340	104.52																																9.8480	7.5630	25.0000	2308.1500	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		 302.0	 5	34.8894	2.353	105.10																																9.8440	7.5640	25.0000	2307.2600	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		 402.0	 4	34.7683	1.878	 83.86																																8.6130	7.4980	25.0000	2303.5200	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		 502.0	 3	34.6420	2.167	 96.78																																7.2650	7.4920	25.0000	2299.7500	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		 801.0	 2	34.5070	2.875	128.38																																5.1570	7.5100	25.0000	2304.2100	
PIRATA-FR34	st021c01	B	2024-03-08T22:06:34z	  -9.998	 -5.499		1001.0	 1	34.6003	3.581	159.94																																4.3400	7.5660	25.0000	2312.6600	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		   2.0	14	35.8730	4.402	196.61	 0.00	  0.022	0.020	  0.05	 1.13	0.0099	0.0073	0.0032	0.0066	0.0064			0.0019	0.0255	0.0016	0.0067			0.0869		0.0078	0.0095	0.0173	0.0245	0.0000		0.0604	0.0753	0.1357	0.0033		29.4880	8.0610	25.0000	2363.8600	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		  20.0	13	35.8835	4.402	196.61	 0.00	  0.025	0.024	  0.05	 1.14	0.0102	0.0070	0.0032	0.0064	0.0060			0.0017	0.0248	0.0014	0.0068			0.0882		0.0078	0.0094	0.0172	0.0246	0.0000		0.0618	0.0717	0.1335	0.0035		29.4960	8.0590	25.0000	2363.2300	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		  20.0	12																																			29.4970				
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		  41.0	11	36.3011	4.709	210.31	 0.00	  0.022	0.022	  0.10	 1.04	0.0132	0.0109	0.0033	0.0093	0.0050			0.0015	0.0367	0.0013	0.0063			0.0975		0.0145	0.0119	0.0264	0.0296	0.0000		0.1004	0.0798	0.1802	0.0034		27.6680	8.0390	25.0000	2396.2900	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		  59.0	10	36.3601	4.953	221.21	 0.00	  0.020	0.020	  0.13	 1.30	0.0286	0.0264	0.0058	0.0327	0.0074	0.0042		0.0023	0.0821	0.0014	0.0075			0.0781		0.0290	0.0392	0.0682	0.0363	0.0000		0.1463	0.1667	0.3130	0.0044		24.3280	8.0260	25.0000	2399.5600	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		  79.0	 9				 0.08	  2.872	2.794	  0.38	 2.16	0.0557	0.0421	0.0099	0.0899	0.0121	0.0229	0.0031	0.0058	0.1123	0.0009	0.0104			0.0504		0.0982	0.1148	0.2130	0.0416	0.0000		0.1177	0.2842	0.4019	0.0045		21.0050				
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		 100.0	 8	35.7580	2.718	121.37	 0.15	 16.587	16.437	  1.10	 4.90	0.0298	0.0182	0.0011	0.0517	0.0100	0.0075	0.0033	0.0011	0.0388	0.0009	0.0053			0.0143		0.0932	0.0404	0.1336	0.0287	0.0000		0.0469	0.1303	0.1772	0.0053		17.3180	7.7560	25.0000	2357.8000	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		 201.0	 7	35.0481	2.139	 95.53	 0.01	 28.301	28.295	  1.78	10.94																											11.0820	7.5770	25.0000	2318.0100	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		 200.0	 6	35.0475	2.134	 95.32	 0.01	 28.437	28.430	  1.77	10.89																											11.0810	7.5780	25.0000	2314.8700	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		 296.0	 5	34.8850	2.014	 89.96	 0.01	 31.863	31.858	  1.98	13.76																											9.7300	7.5340	25.0000	2311.2600	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		 504.0	 4	34.6651	2.091	 93.36	 0.00	 36.238	36.234	  2.28	19.26																											7.5340	7.4900	25.0000	2301.8600	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		 773.0	 3	34.5003	3.066	136.95	 0.01	 36.764	36.758	  2.43	29.55																											5.0190	7.5200	25.0000	2309.0600	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		1495.0	 2	34.9485	5.221	233.19	 0.01	 22.586	22.579	  1.48	20.26																											4.0620	7.6980	25.0000	2328.5700	
PIRATA-FR34	st022c01	B	2024-03-09T02:43:06z	  -9.998	 -6.016		2005.0	 1																																			3.4740				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 201.0	11																																			11.2410				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 200.0	10																																			11.2480				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 200.0	 9																																			11.1020				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 201.0	 8																																			11.0930				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 200.0	 7																																			11.0440				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 201.0	 6																																			11.0510				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 200.0	 5																																			11.1030				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 201.0	 4																																			11.1030				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 199.0	 3																																			11.1030				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 200.0	 2																																			11.0990				
PIRATA-FR34	st023c01	B	2024-03-09T13:05:55z	  -9.989	 -6.026		 199.0	 1																																			11.0990				
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		   3.0	16																																			29.1670				
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		   2.0	15	36.2987	4.487	200.40																																29.1670	8.0480	25.0000	2395.0700	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		  20.0	14	36.3691	4.460	199.18																																28.9950	8.0500	25.0000	2400.9000	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		  43.0	13	36.4093	4.966	221.78																																25.1950	8.0400	25.0000	2401.7100	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		  43.0	12																																			25.2100				
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		  61.0	11																																			23.0630				
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		  60.0	10	35.7655	5.012	223.84																																23.0500	8.0140	25.0000	2412.6300	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		  81.0	 9																																			17.5990				
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		 101.0	 8	35.5395	2.415	107.84																																15.2450	7.6860	25.0000	2345.9200	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		 101.0	 7	35.5285	2.402	107.25																																15.2460	7.6850	25.0000	2346.1800	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		 201.0	 6	34.9867	2.384	106.47																																10.7030	7.5830	25.0000	2315.8700	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		 301.0	 5	34.8567	1.748	 78.05																																9.4570	7.5010	25.0000	2307.8400	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		 401.0	 4	34.7397	1.916	 85.56																																8.3710	7.4910	25.0000	2304.1200	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		 500.0	 3	34.6472	2.225	 99.36																																7.3550	7.4950	25.0000	2301.3800	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		 799.0	 2	34.4890	3.374	150.67																																4.7200	7.5390	25.0000	2307.6200	
PIRATA-FR34	st024c01	B	2024-03-09T21:40:17z	 -10.002	 -6.499		 998.0	 1	34.5803	3.557	158.86																																4.3290	7.5590	25.0000	2313.9900	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		   3.0	14	36.3083	4.558	203.55	 0.01	  0.058	0.053	  0.10	 1.08																											29.1990	8.0500	25.0000	2399.7800	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		  20.0	13	36.3223	4.419	197.35	 0.01	  0.042	0.037	  0.09	 1.05																											29.1990	8.0500	25.0000	2397.7600	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		  20.0	12																																			29.1990				
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		  39.0	11	36.4951	4.843	216.30	 0.00	  0.031	0.031	  0.08	 1.00																											26.5430	8.0470	25.0000	2411.8900	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		  59.0	10	36.5323	5.106	228.05	 0.00	  0.051	0.049	  0.11	 1.14																											23.3680	8.0280	25.0000	2416.1300	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		  80.0	 9	36.1334	3.869	172.81	 0.21	  7.624	7.412	  0.62	 2.77																											19.3410	7.8840	25.0000	2388.7800	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		  80.0	 8	36.1602	4.004	178.82	 0.17	  6.591	6.416	  0.57	 2.62																											19.7230	7.8980	25.0000	2391.0600	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		 100.0	 7	35.6069	2.341	104.54	 0.08	 20.436	20.359	  1.32	 5.93																											15.6270	7.6900	25.0000	2361.3100	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		 200.0	 6	35.0520	1.939	 86.61	 0.01	 29.330	29.324	  1.82	11.40																											11.1440	7.5580	25.0000	2315.9600	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		 301.0	 5	34.9064	1.643	 73.37	 0.00	 33.377	33.373	  2.06	14.04																											9.9080	7.5020	25.0000	2313.7700	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		 399.0	 4	34.7573	1.745	 77.94	 0.01	 35.893	35.888	  2.23	16.96																											8.5260	7.4810	25.0000	2305.6700	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		 500.0	 3	34.6484	1.922	 85.83	 0.01	 37.646	37.641	  2.37	20.27																											7.3160	7.4710	25.0000	2303.7500	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		 799.0	 2	34.5044	3.117	139.19	 0.00	 36.468	36.465	  2.43	31.11																											4.7530	7.5250	25.0000	2312.7100	
PIRATA-FR34	st025c01	B	2024-03-10T01:49:13z	 -10.002	 -7.000		 999.0	 1	34.5932	3.607	161.10	 0.01	 33.880	33.872	  2.28	32.74																											4.2860	7.5650	25.0000	2320.2100	
PIRATA-FR34	st026c01	B	2024-03-10T06:02:30z	 -10.002	 -7.499		   3.0	15																																			29.1440				
PIRATA-FR34	st026c01	B	2024-03-10T06:02:30z	 -10.002	 -7.499		   4.0	14	36.2606	4.405	196.75																																29.1440	8.0530	25.0000	2394.1100	
PIRATA-FR34	st026c01	B	2024-03-10T06:02:30z	 -10.002	 -7.499		  21.0	13		4.428	197.75																																29.1260	8.0500	25.0000	2394.8200	
PIRATA-FR34	st026c01	B	2024-03-10T06:02:30z	 -10.002	 -7.499		  21.0	12																																			29.1390				
PIRATA-FR34	st026c01	B	2024-03-10T06:02:30z	 -10.002	 -7.499		  41.0	11	36.3346	4.714	210.55																																27.6350	8.0450	25.0000	2400.7700	
PIRATA-FR34	st026c01	B	2024-03-10T06:02:30z	 -10.002	 -7.499		  60.0	10	36.6251	5.082	226.97																																22.6380	8.0190	25.0000	2422.6700	
PIRATA-FR34	st026c01	B	2024-03-10T06:02:30z	 -10.002	 -7.499		  60.0	 9	36.6156	5.064	226.14																																22.6020	8.0160	25.0000	2424.0100	
PIRATA-FR34	st026c01	B	2024-03-10T06:02:30z	 -10.002	 -7.499		  81.0	 8																																			17.8710				
PIRATA-FR34	st026c01	B	2024-03-10T06:02:30z	 -10.002	 -7.499		 101.0	 7	35.6553	2.751	122.85																																15.5760	7.7290	25.0000	2356.7200	
