PIRATA Fr14 - EGEE 1	st045c01	B	2005-06-28T21:00:00z	  +2.831	 -4.498		  10.0	10	35.5554	5.056	220.40	 0.01		0.595	  0.18	 1.18																															
PIRATA Fr14 - EGEE 1	st045c01	B	2005-06-28T21:00:00z	  +2.831	 -4.498		  20.0	 9	35.7580	4.904	213.70	 0.03		0.863	  0.23	 1.15																															
PIRATA Fr14 - EGEE 1	st045c01	B	2005-06-28T21:00:00z	  +2.831	 -4.498		  40.0	 8	35.8499	3.106	135.20	 0.41		12.652	  0.92	 3.51																															
PIRATA Fr14 - EGEE 1	st045c01	B	2005-06-28T21:00:00z	  +2.831	 -4.498		  60.0	 7	35.6999	2.417	105.20	 0.14		17.935	  1.20	 4.94																															
PIRATA Fr14 - EGEE 1	st045c01	B	2005-06-28T21:00:00z	  +2.831	 -4.498		  80.0	 6	35.6140	2.322	101.10	 0.10		19.546	  1.31	 5.38																															
PIRATA Fr14 - EGEE 1	st045c01	B	2005-06-28T21:00:00z	  +2.831	 -4.498		 100.0	 5	35.5851	2.265	 98.60	 0.05		19.889	  1.32	 5.77																															
PIRATA Fr14 - EGEE 1	st045c01	B	2005-06-28T21:00:00z	  +2.831	 -4.498		 300.0	 4	34.9657	0.850	 37.00	 0.00		34.446	  2.20	13.69																															
PIRATA Fr14 - EGEE 1	st045c01	B	2005-06-28T21:00:00z	  +2.831	 -4.498		 499.0	 3	34.6163	2.457	106.80	 0.01		34.187	  2.26	18.88																															
PIRATA Fr14 - EGEE 1	st045c01	B	2005-06-28T21:00:00z	  +2.831	 -4.498		 750.0	 2	34.4972	3.006	130.70	 0.01		35.855	  2.45	27.71																															
PIRATA Fr14 - EGEE 1	st045c01	B	2005-06-28T21:00:00z	  +2.831	 -4.498		1002.0	 1	34.6021	3.608	156.90	 0.01		32.809	  2.30	29.42																															
PIRATA Fr14 - EGEE 1	st046c01	B	2005-06-29T05:30:00z	  +3.833	 -4.499		   0.0	 9	35.1716	4.897	213.50	 0.05		0.376	  0.22	 1.34																															
PIRATA Fr14 - EGEE 1	st046c01	B	2005-06-29T05:30:00z	  +3.833	 -4.499		  10.0	 8	35.1798	4.861	211.90	 0.06		0.469	  0.22	 1.44																															
PIRATA Fr14 - EGEE 1	st046c01	B	2005-06-29T05:30:00z	  +3.833	 -4.499		  20.0	 7	35.7471	3.773	164.30	 0.54		5.952	  0.54	 2.62																															
PIRATA Fr14 - EGEE 1	st046c01	B	2005-06-29T05:30:00z	  +3.833	 -4.499		  40.0	 6	35.7626	3.150	137.10	 0.10		13.542	  0.93	 4.28																															
PIRATA Fr14 - EGEE 1	st046c01	B	2005-06-29T05:30:00z	  +3.833	 -4.499		  60.0	 5	35.6835	2.607	113.50	 0.01		17.284	  1.13	 5.56																															
PIRATA Fr14 - EGEE 1	st046c01	B	2005-06-29T05:30:00z	  +3.833	 -4.499		  80.0	 4	35.6317	2.374	103.30	 0.01		18.607	  1.22	 6.09																															
PIRATA Fr14 - EGEE 1	st046c01	B	2005-06-29T05:30:00z	  +3.833	 -4.499		 100.0	 3	35.5904	2.130	 92.70	 0.01		20.319	  1.29	 6.45																															
PIRATA Fr14 - EGEE 1	st046c01	B	2005-06-29T05:30:00z	  +3.833	 -4.499		 300.0	 2	34.8784	0.913	 39.70	 0.00		36.486	  2.25	15.64																															
PIRATA Fr14 - EGEE 1	st046c01	B	2005-06-29T05:30:00z	  +3.833	 -4.499		 503.0	 1	34.6246	2.069	 90.00	 0.00		36.725	  2.36	20.62																															
PIRATA Fr14 - EGEE 1	st047c01	B	2005-06-29T12:40:00z	  +4.837	 -4.497		   1.0	 9	35.7194	5.206	226.90	 0.01		0.003	  0.11	 1.29																															
PIRATA Fr14 - EGEE 1	st047c01	B	2005-06-29T12:40:00z	  +4.837	 -4.497		   9.0	 8	35.7308	5.185	226.00	 0.01		0.021	  0.11	 1.34																															
PIRATA Fr14 - EGEE 1	st047c01	B	2005-06-29T12:40:00z	  +4.837	 -4.497		  19.0	 7	35.8888	2.928	127.50	 0.17		12.226	  0.82	 3.94																															
PIRATA Fr14 - EGEE 1	st047c01	B	2005-06-29T12:40:00z	  +4.837	 -4.497		  41.0	 6	35.8527	3.758	163.60	 0.08		11.952	  0.82	 4.35																															
PIRATA Fr14 - EGEE 1	st047c01	B	2005-06-29T12:40:00z	  +4.837	 -4.497		  60.0	 5	35.7593	3.186	138.70	 0.04		13.770	  0.94	 4.78																															
PIRATA Fr14 - EGEE 1	st047c01	B	2005-06-29T12:40:00z	  +4.837	 -4.497		  79.0	 4	35.7000	2.910	126.70	 0.03		15.459	  1.04	 5.41																															
PIRATA Fr14 - EGEE 1	st047c01	B	2005-06-29T12:40:00z	  +4.837	 -4.497		 100.0	 3	35.6374	2.047	 89.10	 0.02		20.131	  1.30	 6.81																															
PIRATA Fr14 - EGEE 1	st047c01	B	2005-06-29T12:40:00z	  +4.837	 -4.497		 300.0	 2	34.8960	1.112	 48.40	 0.01		35.530	  2.15	14.73																															
PIRATA Fr14 - EGEE 1	st047c01	B	2005-06-29T12:40:00z	  +4.837	 -4.497		 500.0	 1	34.6145	2.009	 87.40	 0.01		37.316	  2.36	21.05																															
PIRATA Fr14 - EGEE 1	st048c01	B	2005-06-29T21:30:00z	  +6.014	 -4.499		   0.0	 9	35.3590	5.144	224.30	 0.00		0.000	  0.12	 1.27																															
PIRATA Fr14 - EGEE 1	st048c01	B	2005-06-29T21:30:00z	  +6.014	 -4.499		  11.0	 8	35.5834	4.957	216.10	 0.04		0.693	  0.17	 1.36																															
PIRATA Fr14 - EGEE 1	st048c01	B	2005-06-29T21:30:00z	  +6.014	 -4.499		  21.0	 7	35.7748	2.696	117.40	 0.72		12.678	  0.95	 4.08																															
PIRATA Fr14 - EGEE 1	st048c01	B	2005-06-29T21:30:00z	  +6.014	 -4.499		  41.0	 6	35.7512	2.530	110.10	 0.06		16.783	  1.11	 5.07																															
PIRATA Fr14 - EGEE 1	st048c01	B	2005-06-29T21:30:00z	  +6.014	 -4.499		  61.0	 5	35.7071	2.422	105.40	 0.02		17.713	  1.16	 5.60																															
PIRATA Fr14 - EGEE 1	st048c01	B	2005-06-29T21:30:00z	  +6.014	 -4.499		  81.0	 4	35.6525	2.055	 89.40	 0.00		20.096	  1.29	 6.40																															
PIRATA Fr14 - EGEE 1	st048c01	B	2005-06-29T21:30:00z	  +6.014	 -4.499		 100.0	 3	35.5955	1.951	 84.90	 0.01		21.061	  1.36	 7.08																															
PIRATA Fr14 - EGEE 1	st048c01	B	2005-06-29T21:30:00z	  +6.014	 -4.499		 299.0	 2	34.9428	0.706	 30.70	 0.00		35.924	  2.25	15.92																															
PIRATA Fr14 - EGEE 1	st048c01	B	2005-06-29T21:30:00z	  +6.014	 -4.499		 504.0	 1	34.6413	1.779	 77.40	 0.00		37.511	  2.48	21.70																															
PIRATA Fr14 - EGEE 1	st049c01	B	2005-06-30T05:30:00z	  +6.997	 -4.499		   1.0	 9	34.6609	5.498	239.80	 0.01		0.000	  0.09	 2.75																															
PIRATA Fr14 - EGEE 1	st049c01	B	2005-06-30T05:30:00z	  +6.997	 -4.499		  10.0	 8	35.0345	5.261	229.40	 0.01		0.112	  0.15	 3.41																															
PIRATA Fr14 - EGEE 1	st049c01	B	2005-06-30T05:30:00z	  +6.997	 -4.499		  20.0	 7	35.9063	3.148	137.10	 0.25		10.522	  0.76	 4.33																															
PIRATA Fr14 - EGEE 1	st049c01	B	2005-06-30T05:30:00z	  +6.997	 -4.499		  40.0	 6	35.8361	2.785	121.20	 0.12		13.934	  0.93	 4.43																															
PIRATA Fr14 - EGEE 1	st049c01	B	2005-06-30T05:30:00z	  +6.997	 -4.499		  60.0	 5	35.7724	2.732	118.90	 0.04		15.724	  1.02	 5.13																															
PIRATA Fr14 - EGEE 1	st049c01	B	2005-06-30T05:30:00z	  +6.997	 -4.499		  80.0	 4	35.7024	2.302	100.20	 0.03		18.335	  1.18	 5.86																															
PIRATA Fr14 - EGEE 1	st049c01	B	2005-06-30T05:30:00z	  +6.997	 -4.499		 100.0	 3	35.6208	2.001	 87.10	 0.01		20.813	  1.31	 7.14																															
PIRATA Fr14 - EGEE 1	st049c01	B	2005-06-30T05:30:00z	  +6.997	 -4.499		 300.0	 2	34.9404	0.849	 36.90	 0.00		35.384	  2.17	16.12																															
PIRATA Fr14 - EGEE 1	st049c01	B	2005-06-30T05:30:00z	  +6.997	 -4.499		 502.0	 1	34.6300	2.236	 97.20	 0.01		34.918	  2.16	20.70																															
PIRATA Fr14 - EGEE 1	st050c01	B	2005-06-30T18:00:00z	  +8.167	 -4.567		   0.0	 9	34.9702	5.350	233.30	 0.01		0.010	  0.15	 2.88																															
PIRATA Fr14 - EGEE 1	st050c01	B	2005-06-30T18:00:00z	  +8.167	 -4.567		  10.0	 8	35.1435	5.187	226.10	 0.02		0.265	  0.13	 2.23																															
PIRATA Fr14 - EGEE 1	st050c01	B	2005-06-30T18:00:00z	  +8.167	 -4.567		  19.0	 7	35.9795	2.543	110.80	 0.31		5.364	  0.64	 1.67																															
PIRATA Fr14 - EGEE 1	st050c01	B	2005-06-30T18:00:00z	  +8.167	 -4.567		  40.0	 6	35.9089	3.020	131.50	 0.24		12.309	  0.83	 4.03																															
PIRATA Fr14 - EGEE 1	st050c01	B	2005-06-30T18:00:00z	  +8.167	 -4.567		  60.0	 5	35.7620	2.448	106.60	 0.03		16.823	  1.06	 5.33																															
PIRATA Fr14 - EGEE 1	st050c01	B	2005-06-30T18:00:00z	  +8.167	 -4.567		  79.0	 4	35.6875	2.113	 92.00	 0.01		19.329	  1.23	 5.94																															
PIRATA Fr14 - EGEE 1	st050c01	B	2005-06-30T18:00:00z	  +8.167	 -4.567		 100.0	 3	35.6395	1.864	 81.10	 0.02		20.741	  1.30	 7.39																															
PIRATA Fr14 - EGEE 1	st050c01	B	2005-06-30T18:00:00z	  +8.167	 -4.567		 300.0	 2	34.9515	1.125	 48.90	 0.00		33.788	  2.07	14.32																															
PIRATA Fr14 - EGEE 1	st050c01	B	2005-06-30T18:00:00z	  +8.167	 -4.567		 504.0	 1	34.6559	2.039	 88.70	 0.00		35.335	  2.32	20.97																															
PIRATA Fr14 - EGEE 1	st051c01	B	2005-07-01T01:30:00z	  +9.267	 -4.633		   0.0	 9	35.0430	4.749	207.00	 0.25		2.583	  0.28	 1.80																															
PIRATA Fr14 - EGEE 1	st051c01	B	2005-07-01T01:30:00z	  +9.267	 -4.633		  11.0	 8	35.9350	2.500	108.90	 0.66		12.032	  0.87	 3.85																															
PIRATA Fr14 - EGEE 1	st051c01	B	2005-07-01T01:30:00z	  +9.267	 -4.633		  20.0	 7	35.9150	2.730	118.90	 0.16		13.577	  0.91	 4.44																															
PIRATA Fr14 - EGEE 1	st051c01	B	2005-07-01T01:30:00z	  +9.267	 -4.633		  40.0	 6	35.9220	2.893	125.90	 0.06		13.344	  0.91	 5.04																															
PIRATA Fr14 - EGEE 1	st051c01	B	2005-07-01T01:30:00z	  +9.267	 -4.633		  60.0	 5	35.8697	3.109	135.40	 0.04		12.645	  0.89	 4.63																															
PIRATA Fr14 - EGEE 1	st051c01	B	2005-07-01T01:30:00z	  +9.267	 -4.633		  80.0	 4	35.8110	3.147	137.00	 0.05		13.304	  0.92	 4.76																															
PIRATA Fr14 - EGEE 1	st051c01	B	2005-07-01T01:30:00z	  +9.267	 -4.633		 100.0	 3	35.6810	2.149	 93.50	 0.03		19.244	  1.25	 6.64																															
PIRATA Fr14 - EGEE 1	st051c01	B	2005-07-01T01:30:00z	  +9.267	 -4.633		 300.0	 2	34.9930	0.741	 32.20	 0.01		34.808	  2.09	15.39																															
PIRATA Fr14 - EGEE 1	st051c01	B	2005-07-01T01:30:00z	  +9.267	 -4.633		 505.0	 1	34.6401	1.899	 82.60	 0.01		36.937	  2.37	22.59																															
PIRATA Fr14 - EGEE 1	st052c01	B	2005-07-01T09:30:00z	 +10.267	 -4.699		   0.0	 9	34.1080	7.713	336.50	 0.01		0.000	  0.04	 1.01																															
PIRATA Fr14 - EGEE 1	st052c01	B	2005-07-01T09:30:00z	 +10.267	 -4.699			 8																																							
PIRATA Fr14 - EGEE 1	st052c01	B	2005-07-01T09:30:00z	 +10.267	 -4.699		  20.0	 7	35.0020	2.581	112.50	 0.51		12.703	  0.88	 4.50																															
PIRATA Fr14 - EGEE 1	st052c01	B	2005-07-01T09:30:00z	 +10.267	 -4.699		  40.0	 6	35.8650	2.440	106.20	 0.04		15.537	  1.03	 5.43																															
PIRATA Fr14 - EGEE 1	st052c01	B	2005-07-01T09:30:00z	 +10.267	 -4.699		  59.0	 5	35.8090	2.128	 92.60	 0.04		17.592	  1.17	 7.12																															
PIRATA Fr14 - EGEE 1	st052c01	B	2005-07-01T09:30:00z	 +10.267	 -4.699		  80.0	 4	35.7650	2.425	105.50	 0.04		16.792	  1.13	 6.84																															
PIRATA Fr14 - EGEE 1	st052c01	B	2005-07-01T09:30:00z	 +10.267	 -4.699		 100.0	 3	35.6667	1.722	 74.90	 0.03		21.270	  1.38	 7.99																															
PIRATA Fr14 - EGEE 1	st052c01	B	2005-07-01T09:30:00z	 +10.267	 -4.699		 301.0	 2	34.9870	1.153	 50.10	 0.01		33.964	  2.08	15.21																															
PIRATA Fr14 - EGEE 1	st052c01	B	2005-07-01T09:30:00z	 +10.267	 -4.699		 503.0	 1	34.6725	1.527	 66.40	 0.01		37.755	  2.42	22.13																															
PIRATA Fr14 - EGEE 1	st053c01	B	2005-07-01T13:45:00z	 +10.734	 -4.548		   0.0	 9	35.4740	5.581	243.20	 0.16		2.934	  0.35	 1.06																															
PIRATA Fr14 - EGEE 1	st053c01	B	2005-07-01T13:45:00z	 +10.734	 -4.548		  10.0	 8	35.7719	2.962	129.00	 0.63		11.156	  0.78	 3.92																															
PIRATA Fr14 - EGEE 1	st053c01	B	2005-07-01T13:45:00z	 +10.734	 -4.548		  20.0	 7	35.8425	2.323	101.10	 0.09		15.959	  1.05	 5.87																															
PIRATA Fr14 - EGEE 1	st053c01	B	2005-07-01T13:45:00z	 +10.734	 -4.548		  40.0	 6	35.8156	2.708	117.90	 0.07		15.157	  1.01	 6.19																															
PIRATA Fr14 - EGEE 1	st053c01	B	2005-07-01T13:45:00z	 +10.734	 -4.548		  60.0	 5	35.7674	2.724	118.60	 0.14		15.111	  1.02	 5.85																															
PIRATA Fr14 - EGEE 1	st053c01	B	2005-07-01T13:45:00z	 +10.734	 -4.548		  79.0	 4	35.7031	2.740	119.20	 0.09		16.193	  1.07	 6.53																															
PIRATA Fr14 - EGEE 1	st053c01	B	2005-07-01T13:45:00z	 +10.734	 -4.548		 100.0	 3	35.6274	2.532	110.20	 0.05		17.900	  1.18	 6.64																															
PIRATA Fr14 - EGEE 1	st053c01	B	2005-07-01T13:45:00z	 +10.734	 -4.548		 301.0	 2	35.0084	1.040	 45.20	 0.01		33.366	  2.05	14.19																															
PIRATA Fr14 - EGEE 1	st053c01	B	2005-07-01T13:45:00z	 +10.734	 -4.548		 503.0	 1	34.6699			 0.01		37.725	  2.42	20.94																															
PIRATA Fr14 - EGEE 1	st054c01	B	2005-07-03T01:30:00z	  +7.001	 +0.003		   0.0	 9	34.5745	4.909	214.20	 0.01		0.000	  0.05	 0.83																															
PIRATA Fr14 - EGEE 1	st054c01	B	2005-07-03T01:30:00z	  +7.001	 +0.003		  10.0	 8	34.5839	4.944	215.70	 0.02		0.001	  0.05	 0.72																															
PIRATA Fr14 - EGEE 1	st054c01	B	2005-07-03T01:30:00z	  +7.001	 +0.003			 7																																							
PIRATA Fr14 - EGEE 1	st054c01	B	2005-07-03T01:30:00z	  +7.001	 +0.003		  40.0	 6	35.8457	3.343	145.50	 0.10		11.478	  0.77	 4.04																															
PIRATA Fr14 - EGEE 1	st054c01	B	2005-07-03T01:30:00z	  +7.001	 +0.003		  60.0	 5	35.8067	3.337	145.20	 0.11		12.106	  0.82	 4.16																															
PIRATA Fr14 - EGEE 1	st054c01	B	2005-07-03T01:30:00z	  +7.001	 +0.003		  80.0	 4	35.6933	3.214	139.90	 0.05		13.989	  0.93	 4.92																															
PIRATA Fr14 - EGEE 1	st054c01	B	2005-07-03T01:30:00z	  +7.001	 +0.003		 100.0	 3	35.6367	3.181	138.40	 0.03		14.912	  0.99	 5.15																															
PIRATA Fr14 - EGEE 1	st054c01	B	2005-07-03T01:30:00z	  +7.001	 +0.003		 300.0	 2	35.0181	1.922	 83.60	 0.02		31.476	  1.83	12.05																															
PIRATA Fr14 - EGEE 1	st054c01	B	2005-07-03T01:30:00z	  +7.001	 +0.003		 502.0	 1	34.7058	1.978	 86.00	 0.01		35.128	  2.18	18.00																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		   0.0	11	35.0856	4.862	212.10	 0.01		0.000	  0.05	 0.70																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		  10.0	10	35.2047	4.661	203.10	 0.06		1.380	  0.15	 1.05																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		  20.0	 9	35.7802	3.488	151.80	 0.52		11.221	  0.76	 3.96																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		  40.0	 8	35.6632	3.330	144.90	 0.09		13.853	  0.89	 4.56																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		  60.0	 7	35.6460	3.299	143.60	 0.06		14.230	  0.91	 4.73																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		  80.0	 6	35.6439	3.303	143.80	 0.05		14.114	  0.93	 4.76																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		 100.0	 5	35.5976	3.259	141.80	 0.03		14.920	  0.99	 5.11																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		 300.0	 4	35.0452	1.529	 66.50	 0.01		30.515	  1.83	12.03																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		 500.0	 3	34.6920	2.060	 89.60	 0.01		35.118	  2.16	18.40																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		 800.0	 2	34.5250	3.151	137.00	 0.01		34.961	  2.31	27.57																															
PIRATA Fr14 - EGEE 1	st055c01	B	2005-07-03T10:00:00z	  +5.996	 +0.004		1201.0	 1	34.7432	3.873	168.30	 0.01		29.644	  2.01	26.59																															
