PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		 501.0	 1	34.6616	1.878	 83.85																																7.4290	7.4710	25.0000	2305.1940	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		   3.0	13	36.2878	4.403	196.62	 0.02	  0.046	0.028	  0.06	 0.80	0.0119	0.0097	0.0044	0.0080	0.0063			0.0032	0.0187	0.0037	0.0095		0.0023	0.0702		0.0068	0.0105	0.0173	0.0092	0.0000		0.0381	0.0466	0.0847	0.0086		28.0670	8.0470	25.0000	2383.2490	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		  20.0	12	36.2816	4.509	201.37	 0.02	  0.047	0.029	  0.07	 0.81	0.0122	0.0105	0.0037	0.0075	0.0077				0.0208	0.0040	0.0077		0.0027	0.0749		0.0075	0.0110	0.0185	0.0105	0.0000		0.0368	0.0449	0.0817			27.9140	8.0460	25.0000	2382.7090	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		  40.0	11	36.2892	4.560	203.63	 0.02	  0.049	0.025	  0.07	 0.74	0.0132	0.0122	0.0047	0.0085	0.0080			0.0032	0.0276	0.0054	0.0063		0.0029	0.0866		0.0086	0.0126	0.0212	0.0125	0.0000		0.0476	0.0555	0.1031			27.7570			2383.8190	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		  60.0	10	36.3352	5.085	227.12	 0.02	  0.060	0.045	  0.10	 0.83	0.0204	0.0205	0.0066	0.0167	0.0100	0.0058		0.0042	0.0530	0.0060	0.0077		0.0031	0.1029		0.0181	0.0200	0.0381	0.0193	0.0000		0.0887	0.0992	0.1879	0.0092		24.6880	8.0280	25.0000	2389.2500	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		  80.0	 9	36.1937	4.061	181.35	 0.18	  4.695	4.515	  0.49	 2.21	0.0572	0.0466	0.0078	0.0806	0.0164	0.0177	0.0056	0.0061	0.1088	0.0060	0.0065	0.0022	0.0025	0.0462	0.0029	0.0672	0.0943	0.1615	0.0282	0.0000		0.0971	0.2192	0.3163	0.0107		20.6480				
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		 100.0	 8	35.7098	2.472	110.41	 0.11	 18.833	18.721	  1.25	 5.44	0.0452	0.0283	0.0042	0.0636	0.0151	0.0086	0.0067	0.0043	0.0548	0.0038	0.0055	0.0018	0.0018	0.0152		0.0832	0.0351	0.1183	0.0216	0.0000		0.0481	0.1453	0.1934	0.0103		16.5020	7.7150	25.0000	2355.2370	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		 150.0	 7	35.1942	2.081	 92.92	 0.02	 26.233	26.211	  1.68	 9.59																											12.2450	7.5990	25.0000	2326.6340	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		 201.0	 6	35.0207	1.967	 87.83	 0.02	 29.213	29.191	  1.86	11.84																											10.8810	7.5550	25.0000	2316.8650	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		 301.0	 5	34.8540	1.750	 78.14	 0.03	 33.462	33.436	  2.12	15.40																											9.7470	7.5050	25.0000	2311.9840	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		 401.0	 4	34.7884	1.623	 72.49	 0.03	 35.339	35.306	  2.25	16.95																											8.7560	7.4790	25.0000	2310.0200	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		 401.0	 3																																			8.7600				
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		 401.0	 2	34.7889	1.619	 72.31	 0.03	 35.266	35.238	  2.24	16.86																											8.7630	7.4790	25.0000	2308.5900	
PIRATA-FR35	st025c01	B	2025-03-10T16:16:07z	 -10.000	 -9.000		 502.0	 1	34.6638	2.199	 98.21	 0.02	 35.271	35.252	  2.29	19.31																											7.5570	7.5030	25.0000	2305.2190	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		   3.0	15																																			27.2130				
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		   3.0	14	36.5174	4.554	203.38																																27.2100	8.0340	25.0000	2404.9590	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		  24.0	13	36.5237	4.578	204.43																																26.9970	8.0330	25.0000	2403.4030	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		  43.0	12	36.5291	4.633	206.90																																26.8390	8.0330	25.0000	2398.1170	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		  62.0	11	36.5647	5.056	225.80																																23.2740	8.0240	25.0000	2407.4270	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		  82.0	10																																			20.0010				
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		  82.0	 9	36.2107	3.837	171.37																																19.9820				
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		 100.0	 8	35.8571	2.939	131.27																																17.4600	7.7690	25.0000	2364.5430	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		 149.0	 7	35.2344	2.151	 96.04																																12.5940	7.6100	25.0000	2328.5220	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		 201.0	 6	35.0739	2.114	 94.39																																11.2930	7.5740	25.0000	2321.4560	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		 299.0	 5	34.8732	1.855	 82.84																																9.6140	7.5140	25.0000	2312.2520	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		 299.0	 4	34.8514	2.004	 89.52																																9.6130	7.5200	25.0000	2313.5840	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		 299.0	 3																																			9.6120				
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		 401.0	 2	34.7525	2.219	 99.12																																8.5830	7.5210	25.0000	2310.2930	
PIRATA-FR35	st026c01	B	2025-03-10T21:11:43z	  -9.999	 -9.496		 500.0	 1	34.6626	2.272	101.45																																7.6050	7.5070	25.0000	2305.9660	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		   3.0	19	36.5356	4.629	206.71	 0.02	  0.044	0.028	  0.11	 0.97	0.0113	0.0094	0.0036	0.0047	0.0040			0.0040	0.0191	0.0063	0.0044			0.0491		0.0058	0.0075	0.0133	0.0082	0.0000		0.0280	0.0426	0.0706			26.7920	8.0310	25.0000	2402.2730	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		  20.0	18	36.5373	4.611	205.92	 0.01	  0.043	0.030	  0.12	 0.95	0.0112	0.0090	0.0028	0.0047	0.0040				0.0189	0.0062	0.0046			0.0518		0.0058	0.0082	0.0140	0.0081	0.0000		0.0284	0.0426	0.0710			26.7970	8.0340	25.0000	2404.0560	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		  40.0	17	36.5347	4.707	210.24	 0.01	  0.047	0.032	  0.10	 0.91	0.0128	0.0096	0.0038	0.0054	0.0042			0.0037	0.0250	0.0068	0.0051			0.0660		0.0060	0.0085	0.0145	0.0100	0.0000		0.0359	0.0541	0.0900			26.6470	8.0310	25.0000	2400.3560	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		  60.0	16	36.6480	5.202	232.33	 0.01	  0.045	0.033	  0.12	 0.72	0.0133	0.0165	0.0113	0.0159	0.0062	0.0044		0.0043	0.0475	0.0072	0.0074			0.0578	0.0025	0.0076	0.0146	0.0222	0.0125	0.0000		0.0481	0.0970	0.1451	0.0095		22.6800	8.0160	25.0000	2416.1570	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		  80.0	15	36.2955	4.351	194.31	 0.13	  4.579	4.446	  0.47	 1.95	0.0572	0.0484	0.0206	0.0673	0.0140	0.0250	0.0066	0.0097	0.1374	0.0081	0.0113	0.0070	0.0045	0.0779	0.0055	0.0554	0.1600	0.2154	0.0404	0.0000		0.1369	0.2855	0.4224	0.0132		19.5000				
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		 101.0	14	35.8251	2.970	132.65	 0.15	 15.762	15.614	  1.08	 4.58	0.0469	0.0294	0.0068	0.0699	0.0163	0.0099	0.0076	0.0045	0.0672	0.0040	0.0072	0.0055		0.0246	0.0013	0.1123	0.0382	0.1505	0.0287	0.0000		0.0742	0.1679	0.2421	0.0112		16.7200	7.7610	25.0000	2357.7790	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		 200.0	13	35.0416	1.959	 87.49	 0.03	 29.053	29.026	  1.86	11.47																											10.9980	7.5580	25.0000	2312.1230	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		 300.0	12	34.8605	1.969	 87.94	 0.02	 32.135	32.115	  2.04	14.43																											9.5320	7.5250	25.0000	2304.8640	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		 401.0	11	34.7546	1.975	 88.22	 0.02	 34.107	34.088	  2.18	16.81																											8.5460				
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		 500.0	10	34.6701	2.169	 96.86	 0.03	 35.314	35.289	  2.27	19.00																											7.6900	7.5010	25.0000	2298.8240	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		 801.0	 9	34.5020	2.915	130.19	 0.02	 37.057	37.038	  2.51	31.17																											4.8900	7.5110	25.0000	2303.4610	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		1000.0	 8	34.5753	3.568	159.35	 0.01	 34.028	34.015	  2.33	33.66																											4.2640	7.5610	25.0000	2311.0460	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		1500.0	 7	34.9173	4.963	221.65	 0.02	 23.662	23.644	  1.59	22.18																											4.1330	7.6820	25.0000	2321.5520	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		2001.0	 6	34.9347	5.446	243.20	 0.03	 22.002	21.976	  1.49	26.73																											3.4860	7.7090	25.0000	2327.0670	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		2001.0	 5	34.9117	5.397	241.01	 0.02	 21.997	21.977	  1.47	26.72																											3.4860	7.7100	25.0000	2329.1580	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		2501.0	 4	34.9356	5.451	243.45	 0.01	 22.555	22.540	  1.52	35.88																											2.9600				
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		2501.0	 3																																			2.9600				
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		3000.0	 2	34.8873	5.418	241.98	 0.02	 23.315	23.299	  1.58	45.85																											2.5510	7.7100	25.0000	2349.3350	
PIRATA-FR35	st027c01	B	2025-03-11T01:36:59z	  -9.990	 -9.901		3699.0	 1	34.8886	5.421	242.11	 0.02	 23.322	23.304	  1.58	46.26																											2.4620	7.7080	25.0000	2355.9970	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		   2.0	19	36.7461	5.253	234.61	 0.00	  0.043	0.042	  0.17	 1.02	0.0034	0.0053	0.0035	0.0054	0.0038			0.0036	0.0156	0.0042	0.0041		0.0009	0.0270	0.0010	0.0024	0.0044	0.0068	0.0045	0.0000		0.0132	0.0341	0.0473			25.0900	8.0010	25.0000	2426.8270	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		  20.0	18	36.7463	4.814	214.98	 0.00	  0.044	0.043	  0.18	 1.15	0.0033	0.0052	0.0033	0.0057	0.0041			0.0037	0.0165		0.0046			0.0255		0.0024	0.0043	0.0067	0.0046	0.0000		0.0128	0.0340	0.0468			25.1050	7.9970	25.0000	2427.6200	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		  40.0	17	36.7264	4.865	217.27	-0.01	  0.063	0.070	  0.18	 1.05	0.0043	0.0068	0.0042	0.0070	0.0045			0.0038	0.0211	0.0044	0.0053			0.0333		0.0020	0.0058	0.0078	0.0055	0.0000		0.0156	0.0443	0.0599			24.8530	8.0000	25.0000	2429.0890	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		  59.0	16	36.4958	5.324	237.75	-0.01	  0.045	0.051	  0.18	 1.03	0.0063	0.0081	0.0047	0.0087	0.0046	0.0030		0.0027	0.0233	0.0026	0.0051			0.0314	0.0011	0.0022	0.0074	0.0096	0.0059	0.0000		0.0168	0.0559	0.0727	0.0070		22.2000	7.9940	25.0000	2411.5550	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		  79.0	15	36.4648			-0.00	  0.048	0.052	  0.19	 0.98	0.0087	0.0107	0.0057	0.0108	0.0045	0.0026		0.0027	0.0294	0.0020	0.0053			0.0432	0.0015	0.0042	0.0091	0.0133	0.0079	0.0000		0.0319	0.0659	0.0978			21.3820				
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		  99.0	14	36.4344	5.225	233.35	 0.01	  0.048	0.038	  0.20	 1.00	0.0133	0.0144	0.0053	0.0181	0.0047	0.0030			0.0398	0.0020	0.0050			0.0401		0.0068	0.0186	0.0254	0.0117	0.0000		0.0596	0.0778	0.1374	0.0047		20.8720	7.9810	25.0000	2410.8620	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		 200.0	13	35.7501	4.667	208.44	 0.01	  5.862	5.851	  0.52	 2.38																											16.9220	7.8740	25.0000	2364.2470	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		 301.0	12	35.1495	4.018	179.44	 0.01	 15.197	15.191	  1.02	 5.29																											12.8670	7.7390	25.0000	2327.9390	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		 401.0	11	34.8361	3.521	157.26	 0.00	 23.256	23.252	  1.52	 9.75																											10.2730				
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		 501.0	10	34.5934	3.438	153.55	 0.01	 29.336	29.330	  1.91	15.77																											7.7800	7.5780	25.0000	2304.5880	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		 800.0	 9	34.4519			 0.01	 35.701	35.686	  2.35	31.92																											4.7120	7.5370	25.0000	2313.4020	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		1000.0	 8	34.5121	3.773	168.50	-0.00	 34.246	34.247	  2.27	37.16																											4.0150	7.5640	25.0000	2320.0900	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		1501.0	 7	34.7999	4.792	214.01	 0.00	 26.953	26.952	  1.78	34.48																											3.5590	7.6530	25.0000	2328.9790	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		1500.0	 6	34.7996	4.773	213.18	-0.00	 26.849	26.849	  1.79	34.48																											3.5600	7.6550	25.0000	2327.8910	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		2000.0	 5	34.8956	5.576	249.04	-0.01	 22.772	22.781	  1.49	34.02																											3.0500	7.7070	25.0000	2333.5150	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		2500.0	 4	34.8894	5.570	248.74	-0.00	 22.932	22.935	  1.52	41.00																											2.6770				
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		2499.0	 3																																			2.6770				
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		3000.0	 2	34.8794	5.779	258.07	 0.01	 23.289	23.285	  1.53	45.79																											2.5280	7.7080	25.0000	2345.1780	
PIRATA-FR35	st028c01	B	2025-03-17T01:23:24z	  -9.989	-19.933		3781.0	 1	34.8760	5.409	241.57	-0.01	 23.898	23.904	  1.57	50.26																											2.4280	7.7080	25.0000	2363.8200	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		   3.0	14	34.4900	4.990	222.85	-0.00	  0.048	0.051	  0.02	 0.85	0.0387	0.0779	0.0237	0.1126	0.0165	0.0029		0.0052	0.1596	0.0061	0.0412	0.0025	0.0024	0.0896		0.0157	0.0202	0.0359	0.0000	0.0446		0.1129	0.6366	0.7495	0.0140		29.7150	8.1420	25.0000	2261.9460	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		  20.0	13	34.5370	4.863	217.20	-0.00	  0.031	0.032	  0.02	 0.84	0.0467	0.0856	0.0218	0.1300	0.0191	0.0031		0.0049	0.1857	0.0068	0.0381	0.0027	0.0023	0.0703	0.0018	0.0150	0.0231	0.0381	0.0000	0.0426		0.0978	0.7082	0.8060	0.0143		29.7130	8.1290	25.0000	2267.1830	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		  40.0	12	36.0296	4.468	199.56	-0.01	  0.044	0.054	  0.06	 1.00	0.0356	0.0334	0.0208	0.0244	0.0129	0.0045	0.0025	0.0035	0.0771	0.0052	0.0101	0.0040	0.0020	0.0787	0.0024	0.0362	0.0263	0.0625	0.0374	0.0000		0.1690	0.1992	0.3682	0.0157		26.9200	8.0280	25.0000	2370.8100	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		  60.0	11	36.2889	4.129	184.40	 0.12	  2.349	2.230	  0.29	 1.97	0.0808	0.0588	0.0218	0.0891	0.0265	0.0191	0.0052	0.0050	0.1385	0.0052	0.0142	0.0044		0.0580	0.0029	0.1383	0.1058	0.2441	0.0511	0.0000		0.1526	0.3255	0.4781	0.0173		22.1010	7.9430	25.0000	2393.5430	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		  80.0	10	36.0121	3.779	168.77	 0.24	  9.179	8.939	  0.68	 3.39	0.0619	0.0376	0.0075	0.0702	0.0179	0.0083	0.0090	0.0031	0.0822		0.0091	0.0045		0.0247		0.1267	0.0495	0.1762	0.0336	0.0000		0.0845	0.2047	0.2892	0.0171		18.5570				
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		 100.0	 9	35.8146	3.350	149.62	 0.08	 13.104	13.027	  0.91	 4.57	0.0472	0.0256	0.0035	0.0528	0.0127	0.0039	0.0026	0.0015	0.0529	0.0013	0.0051	0.0011		0.0101	0.0015	0.0888	0.0176	0.1064	0.0215	0.0000		0.0453	0.1219	0.1672	0.0124		17.0830	7.6850	25.0000	2344.7990	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		 201.0	 8	35.5023	2.459	109.83	 0.01	 20.533	20.528	  1.31	 7.29																											14.8580	7.6850	25.0000	2346.7260	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		 201.0	 7	35.4989	2.412	107.70	 0.02	 20.813	20.791	  1.34	 7.41																											14.8320	7.6800	25.0000	2346.4440	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		 351.0	 6	34.9094	2.095	 93.58	 0.02	 30.936	30.918	  1.91	13.98																											9.8690	7.5420	25.0000	2316.4240	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		 501.0	 5	34.6830	2.489	111.17	 0.02	 33.671	33.653	  2.11	18.68																											7.7410	7.5250	25.0000	2305.6470	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		 801.0	 4	34.5216	3.372	150.59	 0.02	 34.877	34.859	  2.31	30.19																											4.9180	7.5480	25.0000	2312.2760	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		 801.0	 3																																			4.9190				
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		1600.0	 2	34.9626	5.260	234.91	 0.01	 21.660	21.646	  1.41	18.54																											4.1950	7.7020	25.0000	2324.5130	
PIRATA-FR35	st029c01	B	2025-03-22T05:00:53z	  -2.712	 -0.025		2000.0	 1	34.9594	5.642	251.98	 0.02	 20.343	20.323	  1.32	21.53																											3.5510	7.7220	25.0000	2323.9700	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		   2.0	13	35.6630	4.559	203.59	 0.01	  0.048	0.036	  0.02	 0.79	0.0072	0.0093	0.0033	0.0049	0.0068	0.0028		0.0025	0.0149	0.0058	0.0077		0.0022	0.0876		0.0028	0.0030	0.0058	0.0127	0.0000		0.0465	0.0462	0.0927	0.0026		29.1140	8.0660	25.0000	2344.4540	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		  20.0	12	35.6539	4.564	203.82	-0.00	  0.041	0.042	  0.03	 0.79	0.0077	0.0105	0.0035	0.0057	0.0067	0.0028		0.0024	0.0180	0.0052	0.0077		0.0023	0.0952		0.0051	0.0056	0.0107	0.0160	0.0000		0.0477	0.0532	0.1009	0.0035		28.8910	8.0660	25.0000	2337.2170	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		  40.0	11	35.9674	4.704	210.07	 0.00	  0.050	0.049	  0.04	 0.76	0.0134	0.0172	0.0084	0.0112	0.0094	0.0032		0.0020	0.0433	0.0047	0.0103	0.0027	0.0022	0.0953		0.0081	0.0128	0.0209	0.0198	0.0000		0.0659	0.1100	0.1759	0.0038		28.4030	8.0540	25.0000	2358.5530	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		  70.0	10	35.9774	3.742	167.13	 0.20	  4.659	4.461	  0.51	 2.83	0.0827	0.0717	0.0128	0.1300	0.0285	0.0186	0.0083	0.0070	0.1965	0.0030	0.0148		0.0024	0.0649	0.0061	0.0457	0.1082	0.1539	0.0358	0.0000		0.1077	0.4003	0.5080	0.0073		21.5570	7.8840	25.0000	2372.4170	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		  80.0	 9	35.7972	3.222	143.87	 0.25	 12.657	12.409	  0.90	 4.24																											18.1710	7.7960	25.0000	2361.9470	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		  80.0	 8	35.7963	3.056	136.48	 0.19	 13.734	13.544	  0.96	 4.49	0.0552	0.0443	0.0073	0.0928	0.0258	0.0139	0.0110	0.0043	0.1080	0.0025	0.0096	0.0041		0.0460		0.0627	0.0665	0.1292	0.0315	0.0000		0.0840	0.2616	0.3456	0.0059		18.0110	7.7820	25.0000	2357.0990	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		 100.0	 7	35.6167	2.438	108.89	 0.07	 19.470	19.401	  1.26	 6.16	0.0469	0.0308	0.0063	0.0685	0.0221	0.0101	0.0051	0.0029	0.0742		0.0075	0.0034		0.0277		0.0832	0.0335	0.1167	0.0279	0.0000		0.0605	0.1786	0.2391	0.0057		15.8130	7.7000	25.0000	2349.2680	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		 151.0	 6	35.4685	2.076	 92.73	 0.02	 22.974	22.958	  1.47	 7.69																											14.4840	7.6430	25.0000	2337.1720	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		 198.0	 5	35.3316	2.142	 95.66	 0.01	 24.321	24.310	  1.57	 8.68																											13.4290	7.6280	25.0000	2331.6060	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		 301.0	 4	35.0847	2.132	 95.24	 0.01	 26.510	26.497	  1.66	10.59																											11.5700	7.6010	25.0000	2320.7070	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		 301.0	 3																																			11.5620				
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		 401.0	 2	34.7764	2.098	 93.70	 0.02	 33.462	33.440	  2.09	16.41																											8.6920	7.5170	25.0000	2305.5320	
PIRATA-FR35	st031c01	B	2025-03-27T17:58:34z	 -23.000	 -1.999		 500.0	 1	34.6073	3.004	134.18	 0.01	 32.854	32.850	  2.10	19.66																											7.1100	7.5570	25.0000	2301.4920	
PIRATA-FR35	st032c01	B	2025-03-27T22:27:20z	 -22.998	 -1.499		   3.0	13	35.7287	4.575	204.32	 0.00	  0.037	0.035	  0.03	 0.82	0.0086	0.0109	0.0080	0.0074	0.0092			0.0016	0.0218	0.0035	0.0062			0.0785		0.0036	0.0066	0.0102	0.0000	0.0147		0.0363	0.0752	0.1115	0.0038		28.7400			2350.6490	
PIRATA-FR35	st032c01	B	2025-03-27T22:27:20z	 -22.998	 -1.499		  23.0	12	35.7853	4.591	205.05	-0.00	  0.037	0.038	  0.03	 0.81	0.0076	0.0119	0.0092	0.0082	0.0098	0.0062		0.0015	0.0254	0.0037	0.0063		0.0027	0.0874		0.0035	0.0072	0.0107	0.0000	0.0175	0.0085	0.0370	0.0887	0.1257	0.0038		28.6460	8.0650	25.0000	2351.6120	
PIRATA-FR35	st032c01	B	2025-03-27T22:27:20z	 -22.998	 -1.499		  42.0	11	36.2407	4.670	208.58	-0.00	  0.037	0.039	  0.08	 0.84	0.0144	0.0203	0.0134	0.0161	0.0114	0.0070		0.0017	0.0523	0.0048	0.0092	0.0035	0.0023	0.1122		0.0125	0.0162	0.0287	0.0253	0.0000		0.0973	0.1224	0.2197	0.0045		27.0120	8.0630	25.0000	2384.2880	
PIRATA-FR35	st032c01	B	2025-03-27T22:27:20z	 -22.998	 -1.499		  71.0	10	36.1210	3.820	170.62	 0.09	  2.978	2.888	  0.46	 2.56																											20.9860	8.0290	25.0000	2383.9670	
PIRATA-FR35	st032c01	B	2025-03-27T22:27:20z	 -22.998	 -1.499		  71.0	 9	36.1223	3.822	170.67	 0.09	  2.958	2.867	  0.46	 2.55	0.0460	0.0646	0.0166	0.0928	0.0279	0.0277		0.0066	0.1608	0.0035	0.0133	0.0111		0.1116	0.0055	0.0817	0.0982	0.1799	0.0692	0.0000		0.1916	0.3675	0.5591	0.0101		20.9890	7.8930	25.0000	2383.2980	
PIRATA-FR35	st032c01	B	2025-03-27T22:27:20z	 -22.998	 -1.499		  81.0	 8	35.9691	3.441	153.66	 0.29	  8.249	7.962	  0.69	 3.35	0.0501	0.0466	0.0097	0.0829	0.0231	0.0257	0.0121	0.0071	0.1130		0.0100	0.0065	0.0054	0.0554	0.0048	0.0825	0.0863	0.1688	0.0434	0.0000	0.0125	0.1155	0.2764	0.3919	0.0080		19.2900	7.8920	25.0000		
PIRATA-FR35	st032c01	B	2025-03-27T22:27:20z	 -22.998	 -1.499		 102.0	 7	35.7040	2.815	125.70	 0.08	 16.457	16.378	  1.08	 5.29	0.0325	0.0274	0.0066	0.0580	0.0200	0.0090	0.0078	0.0032	0.0542	0.0031	0.0073		0.0051	0.0246		0.0656	0.0262	0.0918	0.0288	0.0000	0.0109	0.0597	0.1537	0.2134	0.0065		16.5160	7.7460	25.0000	2350.9850	
